Entry_ID,Symbol,Signal_Date,Entry_Date,Exit_Date,Entry_Open,Exit_Price,Exit_Reason,Initial_Risk,Target,Structural_Stop,Gross_Return,Base_Net_Return,Stress_Net_Return,Severe_Net_Return,Gross_R,Base_Net_R,Stress_Net_R,Severe_Net_R,Benchmark_Return,Base_Practical_Excess_Return,Stress_Practical_Excess_Return,Severe_Practical_Excess_Return,Same_Bar_Stop_Target_Ambiguity
ENTRY|LOWER|DMART|2024-02-12,DMART,2024-02-12,2024-02-13,2024-02-28,3685.050048828125,3926.0250244140625,MIDPOINT_TARGET,60.03907995835789,3926.0250244140625,3625.010968869767,0.06539259233740102,0.06139259233740102,0.059392592337401025,0.05739259233740102,4.013635381372828,3.7681252868554562,3.64537023959677,3.522615192338084,0.031136754022081048,0.03025583831531997,0.028255838315319977,0.026255838315319975,False
ENTRY|LOWER|IDFCFIRSTB|2024-02-12,IDFCFIRSTB,2024-02-12,2024-02-13,2024-02-13,78.95883790949094,77.68777317705525,STRUCTURAL_STOP,1.2710647324356898,85.14535971677668,77.68777317705525,-0.016097814584007497,-0.020097814584007497,-0.022097814584007495,-0.024097814584007497,-1.0,-1.2484809338016494,-1.372721400702474,-1.4969618676032987,0.0,-0.020097814584007497,-0.022097814584007495,-0.024097814584007497,False
ENTRY|LOWER|NYKAA|2024-02-12,NYKAA,2024-02-12,2024-02-13,2024-02-13,145.64999389648438,142.99044408346376,STRUCTURAL_STOP,2.659549813020618,170.3499984741211,142.99044408346376,-0.018259869031719944,-0.022259869031719944,-0.024259869031719943,-0.026259869031719944,-1.0,-1.2190596215696528,-1.3285894323544793,-1.4381192431393055,0.0,-0.022259869031719944,-0.024259869031719943,-0.026259869031719944,False
ENTRY|LOWER|SUPREMEIND|2024-02-12,SUPREMEIND,2024-02-12,2024-02-13,2024-02-13,3872.833893370636,3797.0500586569588,STRUCTURAL_STOP,75.78383471367715,4285.8398393081225,3797.0500586569588,-0.019568057086930768,-0.023568057086930768,-0.025568057086930766,-0.027568057086930768,-1.0,-1.20441477568417,-1.3066221635262552,-1.4088295513683404,0.0,-0.023568057086930768,-0.025568057086930766,-0.027568057086930768,False
ENTRY|LOWER|BALRAMCHIN|2024-02-13,BALRAMCHIN,2024-02-13,2024-02-14,2024-03-07,364.93339769943384,369.42291839127984,TIME_EXIT,8.189747646444289,423.0503912255667,356.74365005298955,0.012302301516244452,0.008302301516244451,0.0063023015162444514,0.004302301516244451,0.548187915630733,0.36994877398495807,0.2808292031620706,0.19170963233918314,0.04055187796425641,-0.03224957644801196,-0.03424957644801196,-0.03624957644801196,False
ENTRY|LOWER|BANDHANBNK|2024-02-13,BANDHANBNK,2024-02-13,2024-02-14,2024-03-07,192.30951641607103,191.77329392519295,TIME_EXIT,6.373707962305275,224.62921895429048,185.93580845376576,-0.002788330504237435,-0.006788330504237435,-0.008788330504237435,-0.010788330504237435,-0.08413038282415204,-0.20481963784079738,-0.26516426534912,-0.32550889285744267,0.04055187796425641,-0.04734020846849385,-0.049340208468493844,-0.051340208468493846,False
ENTRY|LOWER|DALBHARAT|2024-02-13,DALBHARAT,2024-02-13,2024-02-14,2024-02-29,2007.7269556742835,1963.1267833096183,STRUCTURAL_STOP,44.60017236466524,2205.2196804759487,1963.1267833096183,-0.022214261873914287,-0.026214261873914287,-0.028214261873914286,-0.030214261873914287,-1.0,-1.1800645019268954,-1.270096752890343,-1.360129003853791,0.01993824062541094,-0.04615250249932523,-0.04815250249932523,-0.05015250249932523,False
ENTRY|LOWER|DEVYANI|2024-02-13,DEVYANI,2024-02-13,2024-02-14,2024-02-21,150.8000030517578,172.8249969482422,MIDPOINT_TARGET,5.1558235060597895,172.8249969482422,145.64417954569802,0.1460543332278641,0.1420543332278641,0.1400543332278641,0.1380543332278641,4.271867310934472,4.154873389110331,4.096376428198259,4.037879467286189,0.036242042509572636,0.10581229071829146,0.10381229071829146,0.10181229071829145,False
ENTRY|LOWER|GNFC|2024-02-13,GNFC,2024-02-13,2024-02-14,2024-02-29,599.3729997526804,593.0914439210504,STRUCTURAL_STOP,6.28155583162993,686.6360505703578,593.0914439210504,-0.010480211544767415,-0.014480211544767415,-0.016480211544767413,-0.018480211544767415,-1.0,-1.381671685052686,-1.5725075275790288,-1.7633433701053718,0.01993824062541094,-0.03441845217017836,-0.036418452170178355,-0.038418452170178356,False
ENTRY|LOWER|HAPPSTMNDS|2024-02-13,HAPPSTMNDS,2024-02-13,2024-02-14,2024-03-07,807.3978676388028,802.5339628259644,TIME_EXIT,20.779063221889714,868.7552327506404,786.6188044169131,-0.00602417346860562,-0.01002417346860562,-0.01202417346860562,-0.01402417346860562,-0.23407719399566312,-0.3895024620199211,-0.46721509603205014,-0.5449277300441792,0.04055187796425641,-0.050576051432862035,-0.05257605143286203,-0.05457605143286203,False
ENTRY|LOWER|JUBLFOOD|2024-02-13,JUBLFOOD,2024-02-13,2024-02-14,2024-02-29,466.88652331416245,460.6944663818594,STRUCTURAL_STOP,6.192056932303046,525.4956453721933,460.6944663818594,-0.013262445204777262,-0.017262445204777262,-0.01926244520477726,-0.021262445204777262,-1.0,-1.3016035081192388,-1.452405262178858,-1.6032070162384773,0.01993824062541094,-0.03720068583018821,-0.0392006858301882,-0.041200685830188204,False
ENTRY|LOWER|KAJARIACER|2024-02-13,KAJARIACER,2024-02-13,2024-02-14,2024-03-07,1196.5624473634393,1250.6614501906877,TIME_EXIT,43.31199062387964,1292.1930112195132,1153.2504567395597,0.045212017932246384,0.04121201793224638,0.039212017932246386,0.037212017932246384,1.2490537157953066,1.1385473705428464,1.0832941979166164,1.0280410252903864,0.04055187796425641,0.00066013996798997,-0.0013398600320100248,-0.0033398600320100266,False
ENTRY|LOWER|LXCHEM|2024-02-13,LXCHEM,2024-02-13,2024-02-14,2024-03-07,252.350302985822,249.61813881918863,TIME_EXIT,5.035679185352734,276.29374565130365,247.31462380046926,-0.010826870957974966,-0.014826870957974966,-0.016826870957974964,-0.018826870957974966,-0.5425612049672278,-0.74301106977977,-0.843236002186041,-0.9434609345923122,0.04055187796425641,-0.05537874892223138,-0.057378748922231375,-0.05937874892223138,False
ENTRY|LOWER|RATNAMANI|2024-02-13,RATNAMANI,2024-02-13,2024-02-14,2024-02-26,2957.5324911197836,2863.262231057977,STRUCTURAL_STOP,94.27026006180677,3410.372609046739,2863.262231057977,-0.031874632094443744,-0.03587463209444375,-0.03787463209444374,-0.039874632094443745,-1.0,-1.125491644519946,-1.1882374667799191,-1.2509832890398924,0.034733251649888386,-0.07060788374433213,-0.07260788374433214,-0.07460788374433214,False
ENTRY|LOWER|STLTECH|2024-02-13,STLTECH,2024-02-13,2024-02-14,2024-02-21,129.35000610351562,145.9499969482422,MIDPOINT_TARGET,1.7912377648650875,145.9499969482422,127.55876833865054,0.12833390074556306,0.12433390074556305,0.12233390074556305,0.12033390074556305,9.267329647874435,8.978479091816048,8.834053813786856,8.689628535757661,0.036242042509572636,0.08809185823599042,0.08609185823599041,0.08409185823599041,False
ENTRY|LOWER|SUMICHEM|2024-02-13,SUMICHEM,2024-02-13,2024-02-14,2024-03-06,372.82248896564624,365.26461137778455,STRUCTURAL_STOP,7.557877587861697,396.81943014045663,365.26461137778455,-0.020272053890392105,-0.024272053890392106,-0.026272053890392104,-0.028272053890392106,-1.0,-1.1973159711210017,-1.2959739566815027,-1.3946319422420035,0.038263155227649115,-0.06253520911804122,-0.06453520911804123,-0.06653520911804123,False
ENTRY|LOWER|SUNTV|2024-02-13,SUNTV,2024-02-13,2024-02-14,2024-03-07,576.115529562221,582.2992683097339,TIME_EXIT,18.034264190080307,629.4273339255926,558.0812653721407,0.010733504705578323,0.006733504705578323,0.004733504705578323,0.0027335047055783226,0.3428883309203264,0.21510589998996182,0.1512146845247795,0.08732346905959726,0.04055187796425641,-0.03381837325867809,-0.035818373258678086,-0.03781837325867809,False
ENTRY|LOWER|UJJIVANSFB|2024-02-13,UJJIVANSFB,2024-02-13,2024-02-14,2024-02-28,52.601059427388535,50.735132186740955,STRUCTURAL_STOP,1.8659272406475793,56.39626423197497,50.735132186740955,-0.035473187440708154,-0.03947318744070816,-0.04147318744070815,-0.043473187440708154,-1.0,-1.1127612230134614,-1.1691418345201918,-1.2255224460269225,0.03595661173459974,-0.0754297991753079,-0.0774297991753079,-0.0794297991753079,False
ENTRY|LOWER|BATAINDIA|2024-02-14,BATAINDIA,2024-02-14,2024-02-15,2024-02-29,1327.1623585418665,1293.435566373707,STRUCTURAL_STOP,33.72679216815959,1456.4720028977044,1293.435566373707,-0.02541271002081069,-0.02941271002081069,-0.03141271002081069,-0.03341271002081069,-1.0,-1.15740155208651,-1.236102328129765,-1.31480310417302,-0.00012238934451425099,-0.02929032067629644,-0.03129032067629644,-0.03329032067629644,False
ENTRY|LOWER|HDFCBANK|2024-02-14,HDFCBANK,2024-02-14,2024-02-15,2024-03-11,663.0925826953933,684.6371268147891,TIME_EXIT,14.104309314443526,742.4841830452683,648.9882733809497,0.03249100454693643,0.02849100454693643,0.026491004546936432,0.02449100454693643,1.527515005455327,1.339461108476096,1.2454341599864804,1.1514072114968648,0.023338886725440933,0.005152117821495498,0.0031521178214954995,0.0011521178214954977,False
ENTRY|LOWER|ORIENTELEC|2024-02-14,ORIENTELEC,2024-02-14,2024-02-15,2024-03-11,190.2767357020902,202.359375,TIME_EXIT,6.456514056035928,213.50308406825022,183.82022164605428,0.06350034991575204,0.05950034991575204,0.05750034991575204,0.05550034991575204,1.8713874380269075,1.753505414352409,1.6945644025151596,1.63562339067791,0.023338886725440933,0.036161463190311105,0.03416146319031111,0.03216146319031111,False
ENTRY|LOWER|POLYPLEX|2024-02-14,POLYPLEX,2024-02-14,2024-02-15,2024-02-16,925.9308247626583,906.2269987914555,STRUCTURAL_STOP,19.703825971202832,1023.5967349780075,906.2269987914555,-0.021280019461770827,-0.025280019461770827,-0.027280019461770826,-0.029280019461770827,-1.0,-1.187969752902996,-1.2819546293544941,-1.3759395058059922,0.006253861266700467,-0.0315338807284713,-0.03353388072847129,-0.035533880728471294,False
ENTRY|LOWER|PVRINOX|2024-02-14,PVRINOX,2024-02-14,2024-02-15,2024-03-11,1379.0,1427.0,TIME_EXIT,41.73424888658542,1589.2000122070312,1337.2657511134146,0.034807831762146524,0.030807831762146524,0.028807831762146525,0.026807831762146524,1.1501345125544735,1.017964888153422,0.9518800759528961,0.8857952637523703,0.023338886725440933,0.007468945036705591,0.005468945036705593,0.003468945036705591,False
ENTRY|LOWER|UNOMINDA|2024-02-14,UNOMINDA,2024-02-14,2024-02-15,2024-02-15,624.7920300004428,610.1828580733344,STRUCTURAL_STOP,14.609171927108378,668.3566482745057,610.1828580733344,-0.023382455642236732,-0.027382455642236733,-0.02938245564223673,-0.03138245564223673,-1.0,-1.1710684310152024,-1.2566026465228037,-1.3421368620304048,0.0,-0.027382455642236733,-0.02938245564223673,-0.03138245564223673,False
ENTRY|LOWER|CROMPTON|2024-02-15,CROMPTON,2024-02-15,2024-02-16,2024-03-12,275.9059823339107,281.0603426419772,TIME_EXIT,8.316075815341378,295.76981755735324,267.5899065185693,0.01868158227112482,0.014681582271124819,0.012681582271124819,0.010681582271124819,0.6198067962004141,0.48709709587520866,0.420742245712606,0.35438739555000326,0.008092187955713648,0.006589394315411171,0.004589394315411171,0.002589394315411171,False
ENTRY|LOWER|ECLERX|2024-02-15,ECLERX,2024-02-15,2024-02-16,2024-03-12,1173.651078663551,1204.5904934009989,TIME_EXIT,34.20086470515503,1283.8244787723283,1139.450213958396,0.02636168048571874,0.02236168048571874,0.020361680485718743,0.01836168048571874,0.904638376958474,0.7673727155453404,0.6987398848387735,0.6301070541322067,0.008092187955713648,0.014269492530005094,0.012269492530005095,0.010269492530005093,False
ENTRY|LOWER|SAPPHIRE|2024-02-15,SAPPHIRE,2024-02-15,2024-02-16,2024-02-20,266.80999755859375,283.92999267578125,MIDPOINT_TARGET,3.0704115134864196,283.92999267578125,263.73958604510733,0.06416549332424393,0.060165493324243924,0.05816549332424393,0.05616549332424393,5.575798241372515,5.228209657384131,5.054415365389939,4.880621073395747,0.005254088067516927,0.054911405256727,0.052911405256727,0.050911405256727,False
ENTRY|LOWER|CARBORUNIV|2024-02-21,CARBORUNIV,2024-02-21,2024-02-22,2024-02-26,1072.5029641154854,1052.691761446318,STRUCTURAL_STOP,19.811202669167415,1139.1664251451905,1052.691761446318,-0.018471932789021372,-0.022471932789021373,-0.02447193278902137,-0.026471932789021373,-1.0,-1.2165447463287313,-1.3248171194930969,-1.4330894926574627,0.005959091641166037,-0.02843102443018741,-0.030431024430187407,-0.03243102443018741,False
ENTRY|LOWER|CHOLAFIN|2024-02-21,CHOLAFIN,2024-02-21,2024-02-22,2024-02-22,1085.4232054860533,1067.8693527606563,STRUCTURAL_STOP,17.553852725397064,1192.7535700983271,1067.8693527606563,-0.016172358059671654,-0.020172358059671654,-0.022172358059671653,-0.024172358059671654,-1.0,-1.2473356071663182,-1.3710034107494775,-1.4946712143326364,0.0,-0.020172358059671654,-0.022172358059671653,-0.024172358059671654,False
ENTRY|LOWER|CREDITACC|2024-02-22,CREDITACC,2024-02-22,2024-02-23,2024-03-04,1465.3801238396159,1427.338091463157,STRUCTURAL_STOP,38.04203237645879,1615.2170196939119,1427.338091463157,-0.0259605216131773,-0.0299605216131773,-0.0319605216131773,-0.0339605216131773,-1.0,-1.154080109005577,-1.2311201635083657,-1.3081602180111542,0.004816161395994056,-0.03477668300917136,-0.036776683009171356,-0.03877668300917136,False
ENTRY|LOWER|EPL|2024-02-22,EPL,2024-02-22,2024-02-23,2024-02-28,182.58736740109438,179.44737432239458,STRUCTURAL_STOP,3.1399930786998027,192.61149374709703,179.44737432239458,-0.017197208784998197,-0.021197208784998197,-0.023197208784998195,-0.025197208784998197,-1.0,-1.2325958851816317,-1.3488938277724476,-1.4651917703632633,-0.0017289522464962737,-0.019468256538501923,-0.02146825653850192,-0.023468256538501923,False
ENTRY|LOWER|KPRMILL|2024-02-22,KPRMILL,2024-02-22,2024-02-23,2024-03-18,711.3097261392687,743.9920061328743,TIME_EXIT,15.497682507907825,809.5741306689132,695.8120436313609,0.04594662323963017,0.041946623239630165,0.03994662323963017,0.03794662323963017,2.108849499073758,1.925258249020386,1.8334626239937002,1.7416669989670142,-0.02723152552837993,0.0691781487680101,0.06717814876801009,0.06517814876801009,False
ENTRY|LOWER|NAZARA|2024-02-22,NAZARA,2024-02-22,2024-02-23,2024-02-28,198.5124969482422,191.1567237762091,STRUCTURAL_STOP,7.355773172033082,219.6999969482422,191.1567237762091,-0.03705445896411719,-0.04105445896411719,-0.043054458964117186,-0.04505445896411719,-1.0,-1.1079492215464142,-1.1619238323196213,-1.2158984430928284,-0.0017289522464962737,-0.03932550671762092,-0.04132550671762091,-0.043325506717620914,False
ENTRY|LOWER|TIMKEN|2024-02-22,TIMKEN,2024-02-22,2024-02-23,2024-02-26,2782.2896857017495,2726.528950876366,STRUCTURAL_STOP,55.76073482538368,3085.760990872328,2726.528950876366,-0.02004131169803758,-0.02404131169803758,-0.026041311698037577,-0.02804131169803758,-1.0,-1.1995877345888335,-1.2993816018832502,-1.3991754691776668,-0.0029078094879204652,-0.021133502210117113,-0.02313350221011711,-0.025133502210117113,False
ENTRY|LOWER|MUTHOOTFIN|2024-02-23,MUTHOOTFIN,2024-02-23,2024-02-26,2024-02-27,1272.636706517249,1252.9009967855504,STRUCTURAL_STOP,19.735709731698535,1376.7746663698426,1252.9009967855504,-0.015507732592208612,-0.019507732592208612,-0.02150773259220861,-0.023507732592208612,-1.0,-1.257935837893522,-1.3869037568402829,-1.5158716757870438,-0.0024754304293209684,-0.017032302162887644,-0.019032302162887642,-0.021032302162887644,False
ENTRY|LOWER|BAJFINANCE|2024-02-27,BAJFINANCE,2024-02-27,2024-02-28,2024-02-29,645.936322201085,634.5991612194002,STRUCTURAL_STOP,11.337160981684747,705.9399632581778,634.5991612194002,-0.01755151489709139,-0.02155151489709139,-0.02355151489709139,-0.02555151489709139,-1.0,-1.2279005557897957,-1.3418508336846937,-1.4558011115795915,-0.015462395748763735,-0.006089119148327656,-0.008089119148327654,-0.010089119148327656,False
ENTRY|LOWER|COROMANDEL|2024-02-27,COROMANDEL,2024-02-27,2024-02-28,2024-03-21,1023.9085740795471,1048.275688242957,TIME_EXIT,22.89074638989439,1135.234143252882,1001.0178276896527,0.023798134697050388,0.019798134697050388,0.01779813469705039,0.015798134697050388,1.0644962706051047,0.8855753116045587,0.7961148321042858,0.7066543526040128,-0.026208595499052856,0.04600673019610324,0.044006730196103246,0.042006730196103244,False
ENTRY|LOWER|PAGEIND|2024-02-27,PAGEIND,2024-02-27,2024-02-28,2024-02-28,34334.60504429593,33825.205848163205,STRUCTURAL_STOP,509.3991961327265,35977.83120763893,33825.205848163205,-0.014836320251115143,-0.018836320251115143,-0.02083632025111514,-0.022836320251115143,-1.0,-1.2696086315405168,-1.4044129473107754,-1.5392172630810337,0.0,-0.018836320251115143,-0.02083632025111514,-0.022836320251115143,False
ENTRY|LOWER|DIVISLAB|2024-02-28,DIVISLAB,2024-02-28,2024-02-29,2024-02-29,3457.7251776646526,3434.9912001449925,STRUCTURAL_STOP,22.73397751966013,3736.524758045882,3434.9912001449925,-0.006574836446375576,-0.010574836446375576,-0.012574836446375576,-0.014574836446375576,-1.0,-1.608380152513909,-1.9125702287708637,-2.216760305027818,0.0,-0.010574836446375576,-0.012574836446375576,-0.014574836446375576,False
ENTRY|LOWER|FINCABLES|2024-02-28,FINCABLES,2024-02-28,2024-02-29,2024-02-29,931.2459581081732,919.8105514178069,STRUCTURAL_STOP,11.435406690366335,1047.356194892797,919.8105514178069,-0.012279684642709565,-0.016279684642709565,-0.018279684642709564,-0.020279684642709565,-1.0,-1.3257412642412425,-1.4886118963618638,-1.651482528482485,0.0,-0.016279684642709565,-0.018279684642709564,-0.020279684642709565,False
ENTRY|LOWER|NAVINFLUOR|2024-02-28,NAVINFLUOR,2024-02-28,2024-02-29,2024-03-13,2996.4855728926445,2958.3162330368114,STRUCTURAL_STOP,38.16933985583319,3465.738785383236,2958.3162330368114,-0.012738035584461849,-0.01673803558446185,-0.018738035584461847,-0.02073803558446185,-1.0,-1.3140201621731438,-1.4710302432597158,-1.6280403243462875,0.011372279383285333,-0.028110314967747182,-0.03011031496774718,-0.03211031496774718,False
ENTRY|LOWER|RHIM|2024-02-28,RHIM,2024-02-28,2024-02-29,2024-03-04,569.1864753028503,561.9204644237235,STRUCTURAL_STOP,7.2660108791268385,692.1774928543639,561.9204644237235,-0.012765607045144178,-0.01676560704514418,-0.018765607045144177,-0.02076560704514418,-1.0,-1.313341933983589,-1.4700129009753835,-1.626683867967178,0.022364656346439693,-0.039130263391583875,-0.04113026339158387,-0.04313026339158387,False
ENTRY|LOWER|SHREECEM|2024-02-28,SHREECEM,2024-02-28,2024-02-29,2024-03-05,25439.918617756317,24967.769559936496,STRUCTURAL_STOP,472.1490578198209,27831.959672717512,24967.769559936496,-0.01855937768174598,-0.02255937768174598,-0.02455937768174598,-0.02655937768174598,-1.0,-1.2155244679316044,-1.3232867018974068,-1.431048935863209,0.020642991678848643,-0.04320236936059463,-0.04520236936059462,-0.047202369360594625,False
ENTRY|LOWER|ASIANPAINT|2024-02-29,ASIANPAINT,2024-02-29,2024-03-01,2024-03-26,2747.186643679733,2734.6772371744305,TIME_EXIT,69.10029607927117,3010.302370868759,2678.086347600462,-0.00455353353369059,-0.00855353353369059,-0.01055353353369059,-0.01255353353369059,-0.1810326035499469,-0.34005864537924313,-0.4195716662938913,-0.4990846872085394,-0.013699731013119387,0.005146197479428797,0.003146197479428797,0.0011461974794287969,False
ENTRY|LOWER|BALKRISIND|2024-02-29,BALKRISIND,2024-02-29,2024-03-01,2024-03-26,2207.5004469226164,2237.188120356249,TIME_EXIT,62.47579804190627,2459.7655528407413,2145.02464888071,0.013448546964064612,0.009448546964064612,0.0074485469640646115,0.005448546964064611,0.47518678214753046,0.3338520242982965,0.2631846453736796,0.19251726644906259,-0.013699731013119387,0.023148277977184,0.021148277977184,0.019148277977184,False
ENTRY|LOWER|GLAND|2024-02-29,GLAND,2024-02-29,2024-03-01,2024-03-04,1722.737541494208,1668.0581783733408,STRUCTURAL_STOP,54.679363120867265,1912.0440968963094,1668.0581783733408,-0.031739810507317,-0.035739810507317005,-0.037739810507317,-0.039739810507317,-1.0,-1.1260246969362933,-1.18903704540444,-1.2520493938725867,0.014121109258867115,-0.04986091976618412,-0.051860919766184115,-0.053860919766184116,False
ENTRY|LOWER|HOMEFIRST|2024-02-29,HOMEFIRST,2024-02-29,2024-03-01,2024-03-06,863.8489110976883,845.1621065220145,STRUCTURAL_STOP,18.68680457567382,952.2599278168458,845.1621065220145,-0.021632028860149366,-0.025632028860149366,-0.027632028860149364,-0.029632028860149366,-1.0,-1.1849109959061128,-1.2773664938591693,-1.3698219918122259,0.009758605067596182,-0.03539063392774555,-0.03739063392774555,-0.03939063392774555,False
ENTRY|LOWER|KANSAINER|2024-02-29,KANSAINER,2024-02-29,2024-03-01,2024-03-06,280.67071643523997,274.96229616317225,STRUCTURAL_STOP,5.708420272067713,310.3791833873303,274.96229616317225,-0.020338496101658055,-0.024338496101658055,-0.026338496101658053,-0.028338496101658055,-1.0,-1.1966713753075333,-1.2950070629612997,-1.3933427506150664,0.009758605067596182,-0.03409710116925424,-0.036097101169254235,-0.03809710116925424,False
ENTRY|LOWER|LALPATHLAB|2024-02-29,LALPATHLAB,2024-02-29,2024-03-01,2024-03-05,1144.7268217424305,1109.3772623693992,STRUCTURAL_STOP,35.3495593730313,1235.5362282321012,1109.3772623693992,-0.03088034516324556,-0.03488034516324556,-0.03688034516324556,-0.03888034516324556,-1.0,-1.1295322309013853,-1.194298346352078,-1.2590644618027707,0.01241332674542539,-0.04729367190867095,-0.04929367190867095,-0.05129367190867095,False
ENTRY|LOWER|TATACHEM|2024-02-29,TATACHEM,2024-02-29,2024-03-01,2024-03-05,908.5736278187145,997.0539299280911,MIDPOINT_TARGET,17.986375497146014,997.0539299280911,890.5872523215685,0.09738374458633392,0.09338374458633392,0.09138374458633391,0.08938374458633391,4.919295837197225,4.717237645325743,4.616208549390001,4.515179453454261,0.01241332674542539,0.08097041784090853,0.07897041784090852,0.07697041784090852,False
ENTRY|LOWER|TTML|2024-02-29,TTML,2024-02-29,2024-03-01,2024-03-06,87.6500015258789,83.41238614663406,STRUCTURAL_STOP,4.237615379244843,96.2249984741211,83.41238614663406,-0.04834700861920327,-0.05234700861920327,-0.05434700861920327,-0.05634700861920327,-1.0,-1.0827352118412392,-1.1241028177618588,-1.1654704236824784,0.009758605067596182,-0.062105613686799455,-0.06410561368679946,-0.06610561368679946,False
ENTRY|LOWER|FACT|2024-03-01,FACT,2024-03-01,2024-03-04,2024-03-06,733.9796285055486,698.1439735239587,STRUCTURAL_STOP,35.83565498158987,807.8769385888069,698.1439735239587,-0.04882377328994081,-0.05282377328994081,-0.05482377328994081,-0.05682377328994081,-1.0,-1.0819273016087048,-1.122890952413057,-1.1638546032174095,-0.004301758588241,-0.04852201470169981,-0.050522014701699806,-0.05252201470169981,False
ENTRY|LOWER|LTM|2024-03-01,LTM,2024-03-01,2024-03-04,2024-03-04,5099.971190859247,5029.745134493013,STRUCTURAL_STOP,70.22605636623393,5592.16566803177,5029.745134493013,-0.01376989275784557,-0.01776989275784557,-0.019769892757845568,-0.02176989275784557,-1.0,-1.2904888273527724,-1.4357332410291586,-1.5809776547055447,0.0,-0.01776989275784557,-0.019769892757845568,-0.02176989275784557,False
ENTRY|LOWER|AFFLE|2024-03-05,AFFLE,2024-03-05,2024-03-06,2024-03-06,1079.050048828125,1070.5002162081382,STRUCTURAL_STOP,8.549832619986773,1209.9749755859375,1070.5002162081382,-0.007923481055648995,-0.011923481055648995,-0.013923481055648996,-0.015923481055648996,-1.0,-1.5048286191267188,-1.7572429286900784,-2.0096572382534377,0.0,-0.011923481055648995,-0.013923481055648996,-0.015923481055648996,False
ENTRY|LOWER|FIVESTAR|2024-03-05,FIVESTAR,2024-03-05,2024-03-06,2024-03-06,667.4555872780223,658.5459776983719,STRUCTURAL_STOP,8.909609579650464,724.2270207803138,658.5459776983719,-0.013348617869819779,-0.01734861786981978,-0.019348617869819777,-0.02134861786981978,-1.0,-1.2996564917064335,-1.4494847375596502,-1.599312983412867,0.0,-0.01734861786981978,-0.019348617869819777,-0.02134861786981978,False
ENTRY|LOWER|JYOTHYLAB|2024-03-05,JYOTHYLAB,2024-03-05,2024-03-06,2024-03-06,422.3333240081175,406.6195985167309,STRUCTURAL_STOP,15.713725491386583,474.17169160958747,406.6195985167309,-0.037206927794039224,-0.04120692779403923,-0.04320692779403922,-0.045206927794039224,-1.0,-1.107506860607847,-1.1612602909117706,-1.215013721215694,0.0,-0.04120692779403923,-0.04320692779403922,-0.045206927794039224,False
ENTRY|LOWER|RADICO|2024-03-05,RADICO,2024-03-05,2024-03-06,2024-03-06,1511.7963189924312,1487.4319475844925,STRUCTURAL_STOP,24.364371407938734,1690.1036829959864,1487.4319475844925,-0.01611617325816539,-0.02011617325816539,-0.022116173258165388,-0.02411617325816539,-1.0,-1.2481978777420601,-1.3722968166130904,-1.4963957554841203,0.0,-0.02011617325816539,-0.022116173258165388,-0.02411617325816539,False
ENTRY|LOWER|ANGELONE|2024-03-06,ANGELONE,2024-03-06,2024-03-07,2024-03-11,268.2965198076115,261.82696837126076,STRUCTURAL_STOP,6.469551436350741,319.5216074847872,261.82696837126076,-0.024113437777686708,-0.028113437777686708,-0.030113437777686707,-0.03211343777768671,-1.0,-1.1658826102224784,-1.2488239153337177,-1.331765220444957,0.0031890234293860953,-0.03130246120707281,-0.0333024612070728,-0.035302461207072804,False
ENTRY|LOWER|ATUL|2024-03-06,ATUL,2024-03-06,2024-03-07,2024-03-14,6032.139798708644,5883.281348982001,STRUCTURAL_STOP,148.8584497266429,6544.3772620624495,5883.281348982001,-0.02467755302330865,-0.02867755302330865,-0.03067755302330865,-0.03267755302330865,-1.0,-1.1620906252828993,-1.243135937924349,-1.3241812505657986,-0.03993651230425721,0.011258959280948558,0.00925895928094856,0.007258959280948558,False
ENTRY|LOWER|BAJAJFINSV|2024-03-06,BAJAJFINSV,2024-03-06,2024-03-07,2024-03-28,1554.0844332427646,1637.844085164957,MIDPOINT_TARGET,35.06951184410855,1637.844085164957,1519.014921398656,0.05389646156317185,0.049896461563171846,0.04789646156317185,0.04589646156317185,2.38838944478389,2.2111318382165672,2.1225030349329055,2.033874231649244,-0.012898270334389617,0.06279473189756146,0.06079473189756147,0.058794731897561466,False
ENTRY|LOWER|BRITANNIA|2024-03-06,BRITANNIA,2024-03-06,2024-03-07,2024-03-20,4667.505237951663,4565.53063091554,STRUCTURAL_STOP,101.9746070361225,4886.527865037919,4565.53063091554,-0.021847775596899877,-0.025847775596899877,-0.027847775596899875,-0.029847775596899877,-1.0,-1.1830850002216058,-1.2746275003324086,-1.3661700004432116,-0.0373255717274813,0.011477796130581423,0.009477796130581424,0.0074777961305814225,False
ENTRY|LOWER|CLEAN|2024-03-06,CLEAN,2024-03-06,2024-03-07,2024-03-11,1374.1935376548654,1343.9991921732358,STRUCTURAL_STOP,30.194345481629625,1478.8701372149085,1343.9991921732358,-0.021972411202833886,-0.025972411202833886,-0.027972411202833884,-0.029972411202833886,-1.0,-1.1820464746938701,-1.2730697120408054,-1.3640929493877405,0.0031890234293860953,-0.02916143463221998,-0.03116143463221998,-0.03316143463221998,False
